timestamp,cluster_cpu_util,cluster_mem_util,running_total,pending
2025-12-05 03:41:00+07:00,0.7488477339839191,0.30952946304426887,60.0,0.0
2025-12-05 03:42:00+07:00,0.7361291304727386,0.30868400653156247,58.0,0.0
2025-12-05 03:43:00+07:00,0.7085168657133434,0.3079009340703644,58.0,0.0
2025-12-05 03:44:00+07:00,0.6998762795207845,0.30552113116098817,56.0,0.0
2025-12-05 03:45:00+07:00,0.68531143022607,0.305823825270757,57.0,0.0
2025-12-05 03:46:00+07:00,0.6987011422640187,0.3065731575879428,56.0,0.0
2025-12-05 03:47:00+07:00,0.6746712790177447,0.30404455645347883,53.0,0.0
2025-12-05 03:48:00+07:00,0.637393800504708,0.30436472772132017,51.0,0.0
2025-12-05 03:49:00+07:00,0.6104036236188536,0.30469582196709116,51.0,0.0
2025-12-05 03:50:00+07:00,0.5947467493005038,0.30353092250956976,50.0,0.0
2025-12-05 03:51:00+07:00,0.5876838020004407,0.30361782280105637,50.0,0.0
2025-12-05 03:52:00+07:00,0.5788386660811453,0.3028507706636823,47.0,0.0
2025-12-05 03:53:00+07:00,0.5173173861528602,0.30113825501988667,46.0,0.0
2025-12-05 03:54:00+07:00,0.5125163990367574,0.3016210604954304,47.0,0.0
2025-12-05 03:55:00+07:00,0.523702593921272,0.30200725715462917,47.0,0.0
2025-12-05 03:56:00+07:00,0.5032378882436731,0.30117976332573937,45.0,0.0
2025-12-05 03:57:00+07:00,0.46044036070844735,0.30016803084584076,43.0,0.0
2025-12-05 03:58:00+07:00,0.4017854392717122,0.3008081312796351,41.0,0.0
2025-12-05 03:59:00+07:00,0.3505816512847246,0.29715322539712563,39.0,0.0
2025-12-05 04:03:00+07:00,0.30830795494414986,0.29567179571582525,39.0,0.0
2025-12-05 04:04:00+07:00,0.36874645075351187,0.2958387996525134,42.0,0.0
2025-12-05 04:05:00+07:00,0.40451446719514617,0.29660585186330407,45.0,0.0
2025-12-05 04:06:00+07:00,0.46663628723969125,0.29864048119904024,45.0,0.0
2025-12-05 04:07:00+07:00,0.4873831483884507,0.29837808189823434,48.0,0.0
2025-12-05 04:08:00+07:00,0.536472543486953,0.2984962948672836,48.0,0.0
2025-12-05 04:09:00+07:00,0.5613066833012744,0.30071734764245345,54.0,0.0
2025-12-05 04:10:00+07:00,0.661717608702562,0.3028942221453575,56.0,0.0
2025-12-05 04:11:00+07:00,0.686878959583012,0.3048026275165082,57.0,0.0
2025-12-05 04:12:00+07:00,0.7123619883724579,0.30464509086552183,60.0,0.0
2025-12-05 04:13:00+07:00,0.7634681950223682,0.3051803277954852,62.0,1.0
2025-12-05 04:14:00+07:00,0.7592827830707892,0.3077043170918868,62.0,1.0
2025-12-05 04:15:00+07:00,0.759824175590412,0.3074144875287217,61.0,0.0
2025-12-05 04:16:00+07:00,0.7579236618970799,0.30823057266444565,62.0,1.0
2025-12-05 04:17:00+07:00,0.7710667536957911,0.3090942342527515,62.0,3.0
2025-12-05 04:18:00+07:00,0.7628957033677027,0.30706251773150106,62.0,5.0
2025-12-05 04:19:00+07:00,0.766875615437724,0.3060862261269783,62.0,5.0
2025-12-05 04:20:00+07:00,0.7665126845412222,0.3082866452194924,62.0,5.0
2025-12-05 04:21:00+07:00,0.764175853360997,0.3088466414885135,62.0,5.0
2025-12-05 04:22:00+07:00,0.7641224220388664,0.30775796158348917,62.0,5.0
2025-12-05 04:23:00+07:00,0.7617298074966778,0.3100098415623287,62.0,5.0
2025-12-05 04:24:00+07:00,0.7587818290529179,0.3093481381981021,59.0,0.0
2025-12-05 04:25:00+07:00,0.7343427048599395,0.3051456158668811,56.0,0.0
2025-12-05 04:26:00+07:00,0.6839512410189558,0.3047018908027331,54.0,0.0
2025-12-05 04:27:00+07:00,0.635611178844989,0.3032505608490168,53.0,0.0
2025-12-05 04:28:00+07:00,0.6226621230732007,0.3011052432717279,51.0,0.0
2025-12-05 04:29:00+07:00,0.5932892073340541,0.3008739136071486,50.0,0.0
2025-12-05 04:30:00+07:00,0.5701388270813778,0.29989470945953334,47.0,0.0
2025-12-05 04:31:00+07:00,0.5133281474087972,0.2987584527779756,47.0,0.0
2025-12-05 04:32:00+07:00,0.48463728067587,0.2980734460724873,42.0,0.0
2025-12-05 04:33:00+07:00,0.36482157707581225,0.29627184523152594,39.0,0.0
2025-12-05 04:34:00+07:00,0.34335589404382294,0.2981877749949088,39.0,1.0
2025-12-05 04:41:00+07:00,0.3330843139395743,0.30470590667261865,45.0,2.0
2025-12-05 04:42:00+07:00,0.4566723349101801,0.29995709055859254,46.0,0.0
2025-12-05 04:43:00+07:00,0.45180146781128033,0.3016280991102049,46.0,3.0
2025-12-05 04:44:00+07:00,0.5345123786631798,0.30112077698989065,51.0,0.0
2025-12-05 04:45:00+07:00,0.5916234058092702,0.3025255019018176,52.0,0.0
2025-12-05 04:46:00+07:00,0.6205320388309972,0.3026577944031942,55.0,0.0
2025-12-05 04:47:00+07:00,0.6739061519031756,0.30401615556610706,55.0,0.0
2025-12-05 04:48:00+07:00,0.6936848753476205,0.3048570003140496,56.0,0.0
2025-12-05 04:49:00+07:00,0.6968787264160692,0.3041693239439453,57.0,0.0
2025-12-05 04:50:00+07:00,0.7082408261782656,0.30611583986628293,60.0,0.0
2025-12-05 04:51:00+07:00,0.7312268505996493,0.3070256215210808,60.0,0.0
2025-12-05 04:52:00+07:00,0.7336313165004562,0.3084077710937668,62.0,0.0
2025-12-05 04:53:00+07:00,0.757839278569881,0.307719123754665,62.0,1.0
2025-12-05 04:54:00+07:00,0.7551966330253561,0.3085949218644565,62.0,2.0
2025-12-05 04:55:00+07:00,0.7634126309862003,0.3097260806646396,62.0,4.0
2025-12-05 04:56:00+07:00,0.76409652754636,0.3097289938341876,62.0,2.0
2025-12-05 04:57:00+07:00,0.7651895473410645,0.3096013136932733,62.0,1.0
2025-12-05 04:58:00+07:00,0.7482865840405073,0.30875901316283483,60.0,0.0
2025-12-05 04:59:00+07:00,0.7399728374905191,0.3091155951157058,61.0,0.0
2025-12-05 05:00:00+07:00,0.7559623720111792,0.31013776442486973,62.0,0.0
2025-12-05 05:01:00+07:00,0.7495290329218596,0.30884615524769554,59.0,0.0
2025-12-05 05:02:00+07:00,0.7242265972621026,0.30630371838727977,57.0,0.0
2025-12-05 05:03:00+07:00,0.7014948960835445,0.3052640724090936,55.0,0.0
2025-12-05 05:04:00+07:00,0.6496817239870425,0.3035326221277843,52.0,0.0
2025-12-05 05:05:00+07:00,0.615062831280231,0.3046662085267552,53.0,0.0
2025-12-05 05:06:00+07:00,0.6472134182576886,0.3049138009332206,54.0,0.0
2025-12-05 05:07:00+07:00,0.6156726607416609,0.30285125723128,50.0,0.0
2025-12-05 05:08:00+07:00,0.5839877946253849,0.3021570265690817,50.0,0.0
2025-12-05 05:09:00+07:00,0.5828220590310795,0.3024954033035271,50.0,0.0
2025-12-05 05:10:00+07:00,0.5857788248684987,0.30303064026825427,48.0,0.0
2025-12-05 05:11:00+07:00,0.5388693197996726,0.303232840968139,47.0,0.0
2025-12-05 05:12:00+07:00,0.5192208890850041,0.30117830722813,48.0,0.0
2025-12-05 05:13:00+07:00,0.5267147760102634,0.30105062640902686,46.0,0.0
2025-12-05 05:14:00+07:00,0.49377366167988634,0.30115573205634466,46.0,0.0
2025-12-05 05:15:00+07:00,0.490356226632937,0.30152178072703006,45.0,0.0
2025-12-05 05:16:00+07:00,0.4851929770529092,0.3010831537344561,46.0,0.0
2025-12-05 05:17:00+07:00,0.4923602141435103,0.30089697381880953,45.0,0.0
2025-12-05 05:18:00+07:00,0.46966982809771507,0.3013831779136362,45.0,0.0
2025-12-05 05:19:00+07:00,0.40827622915113193,0.29896720705087376,40.0,0.0
2025-12-05 05:20:00+07:00,0.30441544562018796,0.2965840065524017,37.0,0.0
2025-12-05 05:25:00+07:00,0.2899724141856499,0.29663255185916326,42.0,0.0
2025-12-05 05:26:00+07:00,0.41268061797712613,0.2970049125317405,44.0,2.0
2025-12-05 05:27:00+07:00,0.46967885136240856,0.3009447922226757,48.0,0.0
2025-12-05 05:28:00+07:00,0.5228904067225155,0.3010982028957835,50.0,0.0
2025-12-05 05:29:00+07:00,0.5715742114608208,0.30037897075304404,50.0,0.0
2025-12-05 05:30:00+07:00,0.5957795033649924,0.30438778788843623,52.0,0.0
2025-12-05 05:31:00+07:00,0.6199015096303833,0.3014737190900965,52.0,0.0
2025-12-05 05:32:00+07:00,0.6337120744732204,0.30359961813095604,54.0,0.0
2025-12-05 05:33:00+07:00,0.6669208302551994,0.3037569120482956,59.0,0.0
2025-12-05 05:34:00+07:00,0.7232471398629972,0.3074686181916143,61.0,0.0
2025-12-05 05:35:00+07:00,0.7482472579252586,0.3103428774379343,61.0,0.0
2025-12-05 05:36:00+07:00,0.7422118884449815,0.30996347842468636,60.0,0.0
2025-12-05 05:37:00+07:00,0.721902709772672,0.3088209110326826,61.0,1.0
2025-12-05 05:38:00+07:00,0.7447013828080784,0.3103826866635278,60.0,0.0
2025-12-05 05:39:00+07:00,0.7368107427421409,0.30920273741551296,60.0,0.0
2025-12-05 05:40:00+07:00,0.733431599937298,0.3082961112208187,58.0,0.0
2025-12-05 05:41:00+07:00,0.7208658977488699,0.3086803658160477,60.0,0.0
2025-12-05 05:42:00+07:00,0.7483434051702063,0.3097022925944911,62.0,0.0
2025-12-05 05:43:00+07:00,0.7607670339103614,0.30843641415514716,62.0,1.0
2025-12-05 05:44:00+07:00,0.7558257296251716,0.3113169851838168,62.0,3.0
2025-12-05 05:45:00+07:00,0.7511237249161405,0.3110239997133323,62.0,2.0
2025-12-05 05:46:00+07:00,0.7665867308789511,0.3128896839265797,62.0,0.0
2025-12-05 05:47:00+07:00,0.7635727823831955,0.31250324550217123,62.0,2.0
2025-12-05 05:48:00+07:00,0.7577291467540299,0.31164273890059196,62.0,3.0
2025-12-05 05:49:00+07:00,0.7549575224056044,0.31285934206210786,62.0,3.0
2025-12-05 05:50:00+07:00,0.7578937397798111,0.3126901533148402,62.0,2.0
2025-12-05 05:51:00+07:00,0.7578034609730773,0.312050781655766,62.0,0.0
2025-12-05 05:52:00+07:00,0.7469530231187513,0.3089180055557791,59.0,0.0
2025-12-05 05:53:00+07:00,0.7193338586899849,0.3088087736937172,56.0,0.0
2025-12-05 05:54:00+07:00,0.6667203605253761,0.3069850835306661,53.0,0.0
2025-12-05 05:55:00+07:00,0.6214016916586322,0.306258083195447,51.0,0.0
2025-12-05 05:56:00+07:00,0.5884561908723243,0.30594859230010213,50.0,0.0
2025-12-05 05:57:00+07:00,0.5778467356317036,0.3048735068012683,50.0,1.0
2025-12-05 05:58:00+07:00,0.5947023754549026,0.30639304580523785,51.0,0.0
2025-12-05 05:59:00+07:00,0.587468259102865,0.3046023682121855,49.0,0.0
2025-12-05 06:00:00+07:00,0.555046845096024,0.30380351748486045,48.0,0.0
2025-12-05 06:01:00+07:00,0.5411353548672264,0.30220484564312355,48.0,0.0
2025-12-05 06:02:00+07:00,0.4834855167728992,0.2973413484008014,43.0,0.0
2025-12-05 06:03:00+07:00,0.40819014606428083,0.2973835850790568,42.0,0.0
2025-12-05 06:04:00+07:00,0.39145356079946525,0.2992283934975079,42.0,0.0
2025-12-05 06:05:00+07:00,0.35920471118474806,0.29955778899345253,40.0,0.0
2025-12-05 06:11:00+07:00,0.31351913989978814,0.2982110761436936,44.0,0.0
2025-12-05 06:12:00+07:00,0.44267964810734384,0.2969893762411737,47.0,0.0
2025-12-05 06:13:00+07:00,0.45489543675229194,0.29915823991835383,47.0,1.0
2025-12-05 06:14:00+07:00,0.5099474258865482,0.3020956127280129,50.0,0.0
2025-12-05 06:15:00+07:00,0.5757212027642942,0.30285902357939226,52.0,0.0
2025-12-05 06:16:00+07:00,0.5964330730972645,0.301848020257205,51.0,0.0
2025-12-05 06:17:00+07:00,0.5807088592769527,0.2997398414348446,52.0,1.0
2025-12-05 06:18:00+07:00,0.6378004625377667,0.30488030346546546,55.0,0.0
2025-12-05 06:19:00+07:00,0.6724699545600852,0.305825039211563,56.0,0.0
2025-12-05 06:20:00+07:00,0.7223145723068323,0.3057898423630478,61.0,0.0
2025-12-05 06:21:00+07:00,0.7585510953778218,0.3075101264498583,61.0,0.0
2025-12-05 06:22:00+07:00,0.7559556853977448,0.3086463826362381,61.0,0.0
2025-12-05 06:23:00+07:00,0.7590563038135139,0.30804997541244367,62.0,0.0
2025-12-05 06:24:00+07:00,0.7626850858173467,0.30829441261700036,62.0,2.0
2025-12-05 06:25:00+07:00,0.7683125205558259,0.3083286384700032,62.0,2.0
2025-12-05 06:26:00+07:00,0.7548848150499734,0.30967947531445406,62.0,0.0
2025-12-05 06:27:00+07:00,0.7495610353368365,0.30753634204419966,61.0,0.0
2025-12-05 06:28:00+07:00,0.7528036003033751,0.30745623894520235,62.0,1.0
2025-12-05 06:29:00+07:00,0.7627117581318807,0.3101193166452021,62.0,0.0
2025-12-05 06:30:00+07:00,0.7560301890458878,0.3074227405906754,61.0,0.0
2025-12-05 06:31:00+07:00,0.7399965840468368,0.3080737638877377,60.0,0.0
2025-12-05 06:32:00+07:00,0.7527970505402404,0.3072931187739675,62.0,0.0
2025-12-05 06:33:00+07:00,0.7672927078314004,0.31089098030528955,60.0,0.0
2025-12-05 06:34:00+07:00,0.7172120754254362,0.3053788870889393,57.0,0.0
2025-12-05 06:35:00+07:00,0.674479422608127,0.3068537628600761,52.0,0.0
2025-12-05 06:36:00+07:00,0.6172639145386578,0.3019167154939503,51.0,0.0
2025-12-05 06:37:00+07:00,0.60327177554261,0.3015834370723046,52.0,0.0
2025-12-05 06:38:00+07:00,0.6059791814390834,0.3029102426673941,51.0,0.0
2025-12-05 06:39:00+07:00,0.5617360353416885,0.30290611549257973,46.0,0.0
2025-12-05 06:40:00+07:00,0.5030923140888592,0.30037460193428095,43.0,0.0
2025-12-05 06:41:00+07:00,0.4342023747813346,0.30033527848944463,44.0,0.0
2025-12-05 06:42:00+07:00,0.4333392888822415,0.2982142335211096,41.0,0.0
2025-12-05 06:43:00+07:00,0.356779136504087,0.29941918482827684,38.0,0.0
2025-12-05 06:50:00+07:00,0.3389920468004227,0.30232524284873696,46.0,0.0
2025-12-05 06:51:00+07:00,0.4610593129870098,0.301308655552722,47.0,0.0
2025-12-05 06:52:00+07:00,0.49391464479267255,0.30081686816814845,51.0,0.0
2025-12-05 06:53:00+07:00,0.5659299038234387,0.3024852069846745,51.0,0.0
2025-12-05 06:54:00+07:00,0.5668995969814841,0.3034896562369026,51.0,0.0
2025-12-05 06:55:00+07:00,0.5809581975196471,0.3057971227062647,53.0,0.0
2025-12-05 06:56:00+07:00,0.6383591442847865,0.3073586560642309,59.0,0.0
2025-12-05 06:57:00+07:00,0.7302843029930501,0.30915297685022025,62.0,0.0
2025-12-05 06:58:00+07:00,0.7636274226570701,0.3104125438827817,62.0,0.0
2025-12-05 06:59:00+07:00,0.761171040215689,0.3095760682952302,62.0,2.0
2025-12-05 07:00:00+07:00,0.7591784433105431,0.3115900646968523,62.0,0.0
2025-12-05 07:01:00+07:00,0.7568124358677526,0.3086131270751046,59.0,0.0
2025-12-05 07:02:00+07:00,0.7248007691261532,0.3085335092871406,58.0,0.0
2025-12-05 07:03:00+07:00,0.7090503985753589,0.3067998746748744,58.0,0.0
2025-12-05 07:04:00+07:00,0.6939231796031446,0.30694527482570494,54.0,0.0
2025-12-05 07:05:00+07:00,0.663991710109175,0.305196105349838,55.0,0.0
2025-12-05 07:06:00+07:00,0.6792460565415379,0.30503395645587916,54.0,0.0
2025-12-05 07:07:00+07:00,0.663366060219417,0.30504196650183324,56.0,0.0
2025-12-05 07:08:00+07:00,0.67244691138998,0.30622167288327373,54.0,0.0
2025-12-05 07:09:00+07:00,0.6610081508718575,0.3055577847415817,55.0,0.0
2025-12-05 07:10:00+07:00,0.6715589697898301,0.3045164389560423,55.0,0.0
2025-12-05 07:11:00+07:00,0.6858038870290439,0.30743050839120795,57.0,0.0
2025-12-05 07:12:00+07:00,0.706871325512283,0.30675424038690063,55.0,0.0
2025-12-05 07:13:00+07:00,0.6745930764584905,0.3045086715104542,53.0,0.0
2025-12-05 07:14:00+07:00,0.6077654474978511,0.302344662299042,49.0,0.0
2025-12-05 07:15:00+07:00,0.5559814254474472,0.3011780644845844,46.0,0.0
2025-12-05 07:16:00+07:00,0.4940180148191273,0.3033949900934245,44.0,0.0
2025-12-05 07:17:00+07:00,0.4491880933544359,0.30049936884212947,43.0,0.0
2025-12-05 07:18:00+07:00,0.39754326143923013,0.29886161582737497,41.0,0.0
2025-12-05 07:19:00+07:00,0.38066390802723715,0.3010872794468336,37.0,1.0
2025-12-05 07:28:00+07:00,0.3440233229528985,0.3003474126059817,48.0,0.0
2025-12-05 07:29:00+07:00,0.5198031406638914,0.3068440519301514,53.0,0.0
2025-12-05 07:30:00+07:00,0.6224828552258972,0.30653334698747015,54.0,0.0
2025-12-05 07:31:00+07:00,0.6725805385360804,0.306651561200121,56.0,0.0
2025-12-05 07:32:00+07:00,0.6848440134801119,0.30731763399542517,56.0,0.0
2025-12-05 07:33:00+07:00,0.6874164748001279,0.3081715866061182,56.0,0.0
2025-12-05 07:34:00+07:00,0.6789999665393657,0.30665180366449557,55.0,2.0
2025-12-05 07:35:00+07:00,0.6903250543354881,0.3075382830273097,57.0,0.0
2025-12-05 07:36:00+07:00,0.7147568778458377,0.3074428876682592,59.0,0.0
2025-12-05 07:37:00+07:00,0.7292321740385195,0.3091403541727641,60.0,1.0
2025-12-05 07:38:00+07:00,0.7483471168111213,0.308392963880542,61.0,0.0
2025-12-05 07:39:00+07:00,0.7510545972426195,0.30987682084504553,60.0,0.0
2025-12-05 07:40:00+07:00,0.7522952010963204,0.3111002196659078,60.0,0.0
2025-12-05 07:41:00+07:00,0.7408089510970959,0.3103309834580109,62.0,0.0
2025-12-05 07:42:00+07:00,0.7644805033712521,0.31098394879229263,62.0,0.0
2025-12-05 07:43:00+07:00,0.7600554611119589,0.31335428420549877,62.0,1.0
2025-12-05 07:44:00+07:00,0.7584350278809184,0.3108514133865142,62.0,2.0
2025-12-05 07:45:00+07:00,0.7598669943195919,0.31091743849304415,62.0,2.0
2025-12-05 07:46:00+07:00,0.7602570541318658,0.31140461296835853,62.0,2.0
2025-12-05 07:47:00+07:00,0.7599411768701312,0.312993575904367,62.0,2.0
2025-12-05 07:48:00+07:00,0.763827387629666,0.3113024201391796,62.0,4.0
2025-12-05 07:49:00+07:00,0.7634686441566958,0.3110834708089427,62.0,5.0
2025-12-05 07:50:00+07:00,0.760218616901107,0.31378684341359414,62.0,5.0
2025-12-05 07:51:00+07:00,0.7613058116064865,0.3118422697721762,62.0,5.0
2025-12-05 07:52:00+07:00,0.7674248628061991,0.31108444154272485,62.0,3.0
2025-12-05 07:53:00+07:00,0.7526458176954043,0.31383417743031966,62.0,2.0
2025-12-05 07:54:00+07:00,0.7529945533579032,0.31148059057404925,62.0,2.0
2025-12-05 07:55:00+07:00,0.7331031962024088,0.3132851041867192,62.0,0.0
2025-12-05 07:56:00+07:00,0.7621678021933973,0.312971486968568,60.0,0.0
2025-12-05 07:57:00+07:00,0.7378159190712392,0.31159443439024925,60.0,0.0
2025-12-05 07:58:00+07:00,0.7415945467008837,0.3121799178842729,61.0,0.0
2025-12-05 07:59:00+07:00,0.7285673425061039,0.30978093888987923,58.0,0.0
2025-12-05 08:00:00+07:00,0.6840490340731216,0.3069180884678849,54.0,0.0
2025-12-05 08:01:00+07:00,0.6493527196159526,0.3070462541373714,53.0,0.0
2025-12-05 08:02:00+07:00,0.635355488544519,0.3053058225810299,53.0,0.0
2025-12-05 08:03:00+07:00,0.6356137498555791,0.30408630744148085,53.0,0.0
2025-12-05 08:04:00+07:00,0.630649256958357,0.30274760705464443,50.0,0.0
2025-12-05 08:05:00+07:00,0.5777758350166363,0.304344095144625,50.0,0.0
2025-12-05 08:06:00+07:00,0.5768043386604236,0.30218299925030084,50.0,0.0
2025-12-05 08:07:00+07:00,0.584211337231073,0.3013518644291997,50.0,0.0
2025-12-05 08:08:00+07:00,0.5660472756240418,0.30009035547160595,48.0,0.0
2025-12-05 08:09:00+07:00,0.5260818928628495,0.29996631641328875,47.0,0.0
2025-12-05 08:10:00+07:00,0.518224375773527,0.2993031564949274,45.0,0.0
2025-12-05 08:11:00+07:00,0.4506224700936971,0.2990868768565284,42.0,0.0
2025-12-05 08:12:00+07:00,0.4021082775899357,0.29807878633445,39.0,0.0
2025-12-05 08:13:00+07:00,0.3314060743236257,0.29619174215562594,37.0,0.0
2025-12-05 08:17:00+07:00,0.3500523904795117,0.2992614033031356,48.0,0.0
2025-12-05 08:18:00+07:00,0.47164543523313096,0.300539419085216,50.0,0.0
2025-12-05 08:19:00+07:00,0.526824736221349,0.3036425810513586,52.0,0.0
2025-12-05 08:20:00+07:00,0.590817456454982,0.3022987844459182,53.0,0.0
2025-12-05 08:21:00+07:00,0.6290186508718953,0.3023126208379211,55.0,0.0
2025-12-05 08:22:00+07:00,0.665965760609486,0.30502861543040893,55.0,0.0
2025-12-05 08:23:00+07:00,0.680383497033071,0.3045555195095573,58.0,0.0
2025-12-05 08:24:00+07:00,0.7199812804785855,0.3056424999173922,58.0,0.0
2025-12-05 08:25:00+07:00,0.7235725863457538,0.30596728355288416,60.0,0.0
2025-12-05 08:26:00+07:00,0.7455290359655562,0.3076016388350096,62.0,0.0
2025-12-05 08:27:00+07:00,0.765480039501381,0.3060053939830458,62.0,2.0
2025-12-05 08:28:00+07:00,0.7654583026749688,0.3090061204833478,62.0,0.0
2025-12-05 08:29:00+07:00,0.7614437155176216,0.3075392548061273,62.0,1.0
2025-12-05 08:30:00+07:00,0.7662890780449583,0.3085245283623391,62.0,1.0
2025-12-05 08:31:00+07:00,0.7663731687389361,0.3106727588001905,62.0,2.0
2025-12-05 08:32:00+07:00,0.7603883797992946,0.30953601786300505,61.0,0.0
2025-12-05 08:33:00+07:00,0.7581921242249745,0.308711922094349,62.0,0.0
2025-12-05 08:34:00+07:00,0.76846461815764,0.3108725320240803,61.0,0.0
2025-12-05 08:35:00+07:00,0.7588428939271029,0.30821819287666097,62.0,0.0
2025-12-05 08:36:00+07:00,0.7547371776846378,0.3086002620130538,60.0,0.0
2025-12-05 08:37:00+07:00,0.7356354638759897,0.30767834313277365,57.0,0.0
2025-12-05 08:38:00+07:00,0.7011442543232193,0.30678506786290644,54.0,0.0
2025-12-05 08:39:00+07:00,0.648474794101024,0.3040994150070302,55.0,0.0
2025-12-05 08:40:00+07:00,0.666291783583628,0.307220782698561,56.0,0.0
2025-12-05 08:41:00+07:00,0.6811120640236692,0.3072923904537695,57.0,0.0
2025-12-05 08:42:00+07:00,0.7084024820861804,0.3078184034839413,56.0,0.0
2025-12-05 08:43:00+07:00,0.6760675831936664,0.3057893571017445,55.0,0.0
2025-12-05 08:44:00+07:00,0.6691647061695228,0.3080094379943945,56.0,0.0
2025-12-05 08:45:00+07:00,0.6776446549448114,0.30742274069131376,56.0,0.0
2025-12-05 08:46:00+07:00,0.6789160822510468,0.30511891431266047,55.0,0.0
2025-12-05 08:47:00+07:00,0.6671588748316597,0.30488831386094317,54.0,0.0
2025-12-05 08:48:00+07:00,0.6317348738838947,0.3055611834275641,52.0,0.0
2025-12-05 08:49:00+07:00,0.5954588785934051,0.30080449050790903,49.0,0.0
2025-12-05 08:50:00+07:00,0.5572627255904576,0.3035879668037209,49.0,0.0
2025-12-05 08:51:00+07:00,0.5421622203039089,0.30028673003060724,46.0,0.0
2025-12-05 08:52:00+07:00,0.43436364739625544,0.30013356274682723,41.0,0.0
2025-12-05 08:53:00+07:00,0.35895550084983285,0.2984547870939653,39.0,0.0
2025-12-05 08:54:00+07:00,0.3195123188054879,0.30219780534035995,38.0,1.0
2025-12-05 09:05:00+07:00,0.3326513749977202,0.3012084047820922,48.0,0.0
2025-12-05 09:06:00+07:00,0.5253825123926312,0.3025201609340907,50.0,1.0
2025-12-05 09:07:00+07:00,0.6079309352409314,0.3039040101837951,54.0,0.0
2025-12-05 09:08:00+07:00,0.6362393000004972,0.30365301902075903,53.0,0.0
2025-12-05 09:09:00+07:00,0.6651406068048357,0.30764581582030737,56.0,0.0
2025-12-05 09:10:00+07:00,0.7122064715429046,0.3057318279291632,59.0,0.0
2025-12-05 09:11:00+07:00,0.7286829437855961,0.3080113801240031,60.0,0.0
2025-12-05 09:12:00+07:00,0.7379975827328166,0.30631561285472153,60.0,0.0
2025-12-05 09:13:00+07:00,0.7249267233669854,0.3081560518479872,61.0,0.0
2025-12-05 09:14:00+07:00,0.7559091492377722,0.30876920805448566,62.0,0.0
2025-12-05 09:15:00+07:00,0.7582553043402926,0.30818008290726706,61.0,0.0
2025-12-05 09:16:00+07:00,0.7467796800947122,0.3089687380547357,60.0,0.0
2025-12-05 09:17:00+07:00,0.730791862324045,0.30894786351980336,60.0,0.0
2025-12-05 09:18:00+07:00,0.7345506641484594,0.30756110115346263,60.0,0.0
2025-12-05 09:19:00+07:00,0.7392747928398019,0.30849272967940977,61.0,0.0
2025-12-05 09:20:00+07:00,0.7581384856097877,0.3093595466617091,62.0,1.0
2025-12-05 09:21:00+07:00,0.7623408510869774,0.3093573621222873,62.0,3.0
2025-12-05 09:22:00+07:00,0.7567857963704776,0.30849175837255505,62.0,4.0
2025-12-05 09:23:00+07:00,0.7581600589356727,0.309106856492773,62.0,5.0
2025-12-05 09:24:00+07:00,0.7588361712622131,0.3104312343561472,62.0,5.0
2025-12-05 09:25:00+07:00,0.7590645860507054,0.3111861490301133,62.0,3.0
2025-12-05 09:26:00+07:00,0.7651749820180982,0.3095379590557586,62.0,2.0
2025-12-05 09:27:00+07:00,0.7549431043168751,0.31086160868024676,62.0,0.0
2025-12-05 09:28:00+07:00,0.7619079301361831,0.30987196606475337,61.0,0.0
2025-12-05 09:29:00+07:00,0.728444846484416,0.30853375192851595,57.0,0.0
2025-12-05 09:30:00+07:00,0.6885203738697538,0.3050659977535513,56.0,0.0
2025-12-05 09:31:00+07:00,0.673288042671446,0.30620953635047515,55.0,0.0
2025-12-05 09:32:00+07:00,0.6628719503994367,0.3051968337599505,55.0,1.0
2025-12-05 09:33:00+07:00,0.6696027602501304,0.30470844505864914,55.0,0.0
2025-12-05 09:34:00+07:00,0.6727272322990425,0.3060141322353612,56.0,0.0
2025-12-05 09:35:00+07:00,0.6742593751940458,0.3068292462791768,54.0,0.0
2025-12-05 09:36:00+07:00,0.6266222383450171,0.3031668166320694,51.0,0.0
2025-12-05 09:37:00+07:00,0.5850455340116675,0.3034508199090501,50.0,0.0
2025-12-05 09:38:00+07:00,0.5605735617661317,0.30165383064347817,46.0,0.0
2025-12-05 09:39:00+07:00,0.48729882054240437,0.3002532324182582,44.0,0.0
2025-12-05 09:40:00+07:00,0.42703790823538323,0.299933789285483,42.0,0.0
2025-12-05 09:41:00+07:00,0.3604451228453442,0.29900070492507086,40.0,0.0
2025-12-05 09:50:00+07:00,0.34228131446115695,0.30222426301231375,50.0,0.0
2025-12-05 09:51:00+07:00,0.5456065327785111,0.3033665879894371,51.0,0.0
2025-12-05 09:52:00+07:00,0.561882071707859,0.30354160198834174,51.0,1.0
2025-12-05 09:53:00+07:00,0.5850887516378285,0.3055063230255207,53.0,0.0
2025-12-05 09:54:00+07:00,0.6092686409926752,0.3066156358738511,54.0,0.0
2025-12-05 09:55:00+07:00,0.640991716789973,0.30747929743823477,54.0,3.0
2025-12-05 09:56:00+07:00,0.640476595638877,0.30862040876515406,57.0,0.0
2025-12-05 09:57:00+07:00,0.7065555805751396,0.3079875907329477,59.0,0.0
2025-12-05 09:58:00+07:00,0.7195045519532698,0.3103156907391933,59.0,0.0
2025-12-05 09:59:00+07:00,0.7321488433285281,0.3106113458634521,62.0,0.0
