timestamp,cpu_idle_109,cpu_iowait_109,cpu_irq_109,cpu_nice_109,cpu_softirq_109,cpu_steal_109,cpu_system_109,cpu_user_109,cpu_idle_110,cpu_iowait_110,cpu_irq_110,cpu_nice_110,cpu_softirq_110,cpu_steal_110,cpu_system_110,cpu_user_110,mem_avail_109,mem_avail_110,mem_total_109,mem_total_110,running_total,pending
2025-12-03 13:55:00+07:00,1706781.0625,372.73,0.0,140.14499999999998,1121.2350000000001,0.0,92700.015,944087.6675,2179376.6825,394.45,0.0,95.4525,224.06,0.0,37833.275,559389.6275,5306404864.0,6448308224.0,8437084160.0,8437080064.0,52.0,0.0
2025-12-03 13:56:00+07:00,1706803.2275,372.735,0.0,140.1525,1121.28,0.0,92703.3175,944119.4125,2179400.67,394.4525,0.0,95.4525,224.065,0.0,37835.405,559421.5725,5301944320.0,6460669952.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-03 13:57:00+07:00,1706826.9075,372.74,0.0,140.1525,1121.3225,0.0,92706.3475,944149.875,2179424.84,394.4575,0.0,95.4525,224.0725,0.0,37837.442500000005,559453.5775,5299888128.0,6452850688.0,8437084160.0,8437080064.0,48.0,0.0
2025-12-03 13:58:00+07:00,1706854.65,372.75,0.0,140.155,1121.375,0.0,92709.40000000001,944176.5275,2179453.3625,394.4675,0.0,95.4575,224.085,0.0,37839.3375,559481.605,5339500544.0,6425645056.0,8437084160.0,8437080064.0,45.0,0.0
2025-12-03 13:59:00+07:00,1706886.6925,372.7575,0.0,140.155,1121.4175,0.0,92711.82250000001,944199.685,2179482.725,394.47,0.0,95.4575,224.0875,0.0,37841.04,559508.855,5346398208.0,6442643456.0,8437084160.0,8437080064.0,42.0,0.0
2025-12-03 14:00:00+07:00,1706918.465,372.7625,0.0,140.155,1121.46,0.0,92714.2425,944223.07,2179518.16,394.48,0.0,95.4625,224.1,0.0,37842.542499999996,559530.5625,5338832896.0,6466048000.0,8437084160.0,8437080064.0,42.0,0.0
2025-12-03 14:01:00+07:00,1706952.1099999999,372.78,0.0,140.155,1121.5,0.0,92716.555,944244.915,2179556.0125,394.485,0.0,95.4625,224.1,0.0,37843.59,559550.3325,5364338688.0,6467620864.0,8437084160.0,8437080064.0,39.0,0.0
2025-12-03 14:02:00+07:00,1706986.7275,372.7925,0.0,140.16750000000002,1121.5525,0.0,92718.9525,944265.8225,2179597.315,394.495,0.0,95.4625,224.1125,0.0,37844.69,559566.8325,5377257472.0,6504316928.0,8437084160.0,8437080064.0,37.0,1.0
2025-12-03 14:03:00+07:00,1707009.3425,372.825,0.0,140.1825,1121.605,0.0,92722.66,944296.7475,,,,,,,,,5333729280.0,,8437084160.0,,35.0,1.0
2025-12-03 14:04:00+07:00,1707030.785,372.8325,0.0,140.1825,1121.6425,0.0,92725.6725,944329.5375000001,,,,,,,,,5358051328.0,,8437084160.0,,35.0,1.0
2025-12-03 14:05:00+07:00,1707053.2349999999,372.8425,0.0,140.1875,1121.685,0.0,92728.9325,944361.1575,,,,,,,,,5352161280.0,,8437084160.0,,33.0,1.0
2025-12-03 14:06:00+07:00,1707079.0899999999,372.85,0.0,140.1875,1121.7225,0.0,92731.79250000001,944389.8425,,,,,,,,,5373988864.0,,8437084160.0,,33.0,1.0
2025-12-03 14:07:00+07:00,1707104.29,372.86,0.0,140.19,1121.7575,0.0,92734.77,944418.92,,,,,,,,,5347659776.0,,8437084160.0,,34.0,1.0
2025-12-03 14:08:00+07:00,1707127.3275,372.87,0.0,140.19,1121.7975,0.0,92738.015,944449.8125,,,,,,,,,5378211840.0,,8437084160.0,,34.0,1.0
2025-12-03 14:09:00+07:00,1707149.3225,372.8775,0.0,140.195,1121.8375,0.0,92741.5475,944481.5375,,,,,,,,,5358243840.0,,8437084160.0,,35.0,1.0
2025-12-03 14:10:00+07:00,1707171.8925,372.885,0.0,140.1975,1121.875,0.0,92744.945,944512.7125,,,,,,,,,5371355136.0,,8437084160.0,,34.0,1.0
2025-12-03 14:11:00+07:00,1707195.0675,372.89250000000004,0.0,140.1975,1121.9099999999999,0.0,92748.185,944543.5775,,,,,,,,,5368397824.0,,8437084160.0,,34.0,1.0
2025-12-03 14:12:00+07:00,1707218.8525,372.895,0.0,140.1975,1121.94,0.0,92751.045,944574.315,,,,,,,,,5346574336.0,,8437084160.0,,36.0,1.0
2025-12-03 14:13:00+07:00,1707235.975,372.9225,0.0,140.21,1121.9975,0.0,92755.42,944610.165,,,,,,,,,5287133184.0,,8437084160.0,,39.0,1.0
2025-12-03 14:14:00+07:00,1707248.975,372.93,0.0,140.215,1122.0425,0.0,92759.85,944650.405,,,,,,,,,5293522944.0,,8437084160.0,,40.0,6.0
2025-12-03 14:15:00+07:00,1707261.2925,372.9325,0.0,140.215,1122.0925,0.0,92763.8025,944691.7875,2180361.175,394.65,0.0,95.495,224.16000000000003,0.0,37847.807499999995,559575.7875,5265727488.0,6523793408.0,8437084160.0,8437080064.0,47.0,0.0
2025-12-03 14:16:00+07:00,1707273.2725,372.94,0.0,140.215,1122.1375,0.0,92767.9375,944733.55,2180407.965,394.6725,0.0,95.5,224.17000000000002,0.0,37848.875,559586.9125,5278904320.0,6477496320.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-03 14:17:00+07:00,1707285.33,372.94,0.0,140.2175,1122.18,0.0,92772.3025,944774.9125000001,2180449.325,394.68,0.0,95.5,224.175,0.0,37849.8875,559603.3625,5314011136.0,6497935360.0,8437084160.0,8437080064.0,49.0,0.0
2025-12-03 14:18:00+07:00,1707299.7375,372.945,0.0,140.2175,1122.225,0.0,92776.1225,944814.14,2180490.49,394.6825,0.0,95.5,224.18,0.0,37850.9475,559619.9275,5299896320.0,6488895488.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-03 14:19:00+07:00,1707313.925,372.9525,0.0,140.2175,1122.265,0.0,92780.11,944853.375,2180526.3024999998,394.7025,0.0,95.5025,224.185,0.0,37852.5375,559640.9075,5302005760.0,6480875520.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-03 14:20:00+07:00,1707327.875,372.9575,0.0,140.2175,1122.3125,0.0,92783.9975,944893.01,2180561.5425,394.7075,0.0,95.5025,224.19,0.0,37854.01,559662.5625,5286260736.0,6470070272.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-03 14:21:00+07:00,1707341.7850000001,372.9575,0.0,140.2175,1122.355,0.0,92787.9225,944932.6825,2180596.6825,394.7125,0.0,95.5025,224.20000000000002,0.0,37855.509999999995,559684.2175,5281316864.0,6475259904.0,8437084160.0,8437080064.0,52.0,0.0
2025-12-03 14:22:00+07:00,1707355.6525,372.96500000000003,0.0,140.225,1122.4,0.0,92792.42749999999,944971.83,2180630.1100000003,394.72,0.0,95.505,224.205,0.0,37857.185,559707.255,5336104960.0,6473129984.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-03 14:23:00+07:00,1707371.1425,372.97,0.0,140.225,1122.4425,0.0,92796.2325,945009.885,2180660.4699999997,394.735,0.0,95.5125,224.2175,0.0,37859.385,559732.7925,5335076864.0,6432735232.0,8437084160.0,8437080064.0,54.0,0.0
2025-12-03 14:24:00+07:00,1707387.1475,372.97249999999997,0.0,140.225,1122.4875,0.0,92799.935,945047.4725,2180684.9074999997,394.74,0.0,95.5125,224.225,0.0,37861.582500000004,559764.0925,5319630848.0,6434009088.0,8437084160.0,8437080064.0,55.0,0.0
2025-12-03 14:25:00+07:00,1707402.7025,372.975,0.0,140.225,1122.5375,0.0,92803.97,945085.3225,2180707.81,394.7475,0.0,95.5175,224.2325,0.0,37864.020000000004,559796.7075,5304107008.0,6429245440.0,8437084160.0,8437080064.0,57.0,0.0
2025-12-03 14:26:00+07:00,1707417.5899999999,372.98249999999996,0.0,140.225,1122.5875,0.0,92807.97,945123.8725,2180726.3375000004,394.76,0.0,95.53,224.255,0.0,37866.8625,559832.865,5337505792.0,6386446336.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 14:27:00+07:00,1707429.9675,372.985,0.0,140.23250000000002,1122.6375,0.0,92812.1575,945164.99,2180742.33,394.765,0.0,95.5325,224.2625,0.0,37869.69,559871.4199999999,5284147200.0,6375022592.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 14:28:00+07:00,1707441.9525,372.995,0.0,140.235,1122.695,0.0,92816.58,945206.3025,2180759.2075,394.775,0.0,95.5375,224.27499999999998,0.0,37872.51,559909.28,5291520000.0,6403330048.0,8437084160.0,8437080064.0,58.0,0.0
2025-12-03 14:29:00+07:00,1707456.9175,373.0,0.0,140.24,1122.7424999999998,0.0,92820.5875,945244.705,2180777.5149999997,394.775,0.0,95.5375,224.2825,0.0,37874.85,559946.0025,5273161728.0,6396055552.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-03 14:30:00+07:00,1707468.995,373.0075,0.0,140.245,1122.795,0.0,92824.91500000001,945285.985,2180794.92,394.7825,0.0,95.53999999999999,224.2875,0.0,37877.3675,559983.3775,5263269888.0,6390382592.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 14:31:00+07:00,1707481.6949999998,373.01,0.0,140.2475,1122.8475,0.0,92828.765,945327.335,2180812.5425,394.7875,0.0,95.54499999999999,224.2975,0.0,37880.045,560020.825,5302050816.0,6399590400.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-03 14:32:00+07:00,1707495.815,373.0175,0.0,140.2475,1122.895,0.0,92832.7175,945366.635,2180830.6425,394.79,0.0,95.54499999999999,224.3025,0.0,37882.455,560058.01,5275381760.0,6386515968.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-03 14:33:00+07:00,1707509.4325,373.02250000000004,0.0,140.2525,1122.945,0.0,92836.9325,945406.39,2180848.5225,394.7975,0.0,95.54499999999999,224.3125,0.0,37884.9325,560095.095,5269798912.0,6399418368.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-03 14:34:00+07:00,1707522.1775,373.02250000000004,0.0,140.2525,1122.99,0.0,92841.0275,945447.225,2180864.8600000003,394.8075,0.0,95.55,224.3225,0.0,37887.6775,560133.4475,5296386048.0,6393225216.0,8437084160.0,8437080064.0,62.0,1.0
2025-12-03 14:35:00+07:00,1707532.655,373.1325,0.0,140.6825,1123.065,0.0,92845.66,945489.5974999999,2180880.5,394.81,0.0,95.55,224.32999999999998,0.0,37890.455,560172.4,5178728448.0,6389805056.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-03 14:36:00+07:00,1707543.8725,373.15999999999997,0.0,142.5675,1123.13,0.0,92850.5425,945529.5525,2180898.1375,394.8125,0.0,95.56,224.33499999999998,0.0,37892.9225,560209.78,5246558208.0,6383890432.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 14:37:00+07:00,1707558.1975,373.1725,0.0,142.5675,1123.1775,0.0,92854.4225,945568.6699999999,2180915.1025,394.825,0.0,95.56,224.35,0.0,37895.4725,560247.765,5281280000.0,6400438272.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-03 14:38:00+07:00,1707572.2,373.175,0.0,142.5675,1123.2225,0.0,92858.3225,945608.345,2180932.795,394.83,0.0,95.56,224.35500000000002,0.0,37898.2125,560285.22,5290524672.0,6417461248.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 14:39:00+07:00,1707586.095,373.18,0.0,142.5675,1123.2625,0.0,92862.02,945648.305,2180949.425,394.835,0.0,95.5625,224.37,0.0,37900.99,560323.34,5277528064.0,6385446912.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 14:40:00+07:00,1707600.175,373.18,0.0,142.5675,1123.3125,0.0,92866.1025,945687.6825,2180966.15,394.84,0.0,95.5675,224.38,0.0,37903.61,560361.54,5301424128.0,6407274496.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-03 14:41:00+07:00,1707614.23,373.1825,0.0,142.5675,1123.355,0.0,92870.155,945727.075,2180986.1875,394.845,0.0,95.575,224.39,0.0,37906.075,560396.5449999999,5286850560.0,6419501056.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-03 14:42:00+07:00,1707631.3900000001,373.1875,0.0,142.5725,1123.4075,0.0,92873.975,945763.28,2181009.5975,394.85,0.0,95.575,224.39749999999998,0.0,37907.972499999996,560428.9375,5295738880.0,6415892480.0,8437084160.0,8437080064.0,52.0,0.0
2025-12-03 14:43:00+07:00,1707651.7550000001,373.1975,0.0,142.5775,1123.4499999999998,0.0,92877.71,945796.265,2181032.3425,394.8525,0.0,95.575,224.4075,0.0,37910.119999999995,560461.9500000001,5317836800.0,6408273920.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-03 14:44:00+07:00,1707673.2850000001,373.2,0.0,142.5775,1123.4850000000001,0.0,92881.09,945828.56,2181056.5775,394.86,0.0,95.5775,224.41250000000002,0.0,37912.565,560493.2575,5351231488.0,6438313984.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-03 14:45:00+07:00,1707694.545,373.20500000000004,0.0,142.5775,1123.525,0.0,92884.5525,945861.0575,2181083.3975,394.8675,0.0,95.5775,224.4225,0.0,37914.5775,560522.47,5326458880.0,6439292928.0,8437084160.0,8437080064.0,49.0,0.0
2025-12-03 14:46:00+07:00,1707718.25,373.21000000000004,0.0,142.5825,1123.5625,0.0,92887.685,945891.495,2181110.3175,394.8725,0.0,95.58500000000001,224.43,0.0,37916.815,560551.38,5353095168.0,6469853184.0,8437084160.0,8437080064.0,46.0,0.0
2025-12-03 14:47:00+07:00,1707741.6775,373.2175,0.0,142.585,1123.6075,0.0,92890.94,945922.11,2181145.9875,394.88,0.0,95.58500000000001,224.4375,0.0,37918.4925,560572.135,5329772544.0,6471712768.0,8437084160.0,8437080064.0,45.0,0.0
2025-12-03 14:48:00+07:00,1707769.18,373.225,0.0,142.5875,1123.6425,0.0,92893.9875,945949.0025000001,2181181.9625,394.8825,0.0,95.58500000000001,224.445,0.0,37920.0975,560592.6825,5373108224.0,6454894592.0,8437084160.0,8437080064.0,42.0,0.0
2025-12-03 14:49:00+07:00,1707804.06,373.23749999999995,0.0,142.5875,1123.6799999999998,0.0,92896.17,945969.7124999999,2181217.675,394.89,0.0,95.59,224.45,0.0,37921.9425,560613.1475,5360427008.0,6482436096.0,8437084160.0,8437080064.0,40.0,0.0
2025-12-03 14:50:00+07:00,1707839.105,373.2425,0.0,142.7275,1123.7225,0.0,92898.3925,945990.15,2181259.5700000003,394.8975,0.0,95.59,224.45749999999998,0.0,37923.2125,560628.335,5373722624.0,6492540928.0,8437084160.0,8437080064.0,38.0,0.0
2025-12-03 14:51:00+07:00,1707871.5775000001,373.28499999999997,0.0,143.0725,1123.785,0.0,92901.615,946011.7725,,,,,,,,,5318647808.0,,8437084160.0,,36.0,1.0
2025-12-03 14:52:00+07:00,1707897.5325,373.29499999999996,0.0,143.0725,1123.825,0.0,92904.4775,946040.2625,,,,,,,,,5344731136.0,,8437084160.0,,33.0,1.0
2025-12-03 14:53:00+07:00,1707923.4575,373.2975,0.0,143.0725,1123.8575,0.0,92907.51250000001,946068.7125,,,,,,,,,5357133824.0,,8437084160.0,,33.0,1.0
2025-12-03 14:54:00+07:00,1707947.595,373.3075,0.0,143.075,1123.895,0.0,92910.895,946098.6075,,,,,,,,,5339750400.0,,8437084160.0,,34.0,1.0
2025-12-03 14:55:00+07:00,1707970.6025,373.315,0.0,143.075,1123.9325,0.0,92914.1925,946129.5775,,,,,,,,,5344882688.0,,8437084160.0,,34.0,1.0
2025-12-03 14:56:00+07:00,1707989.7974999999,373.36,0.0,143.0825,1123.9875,0.0,92918.215,946163.6775,,,,,,,,,5321367552.0,,8437084160.0,,37.0,1.0
2025-12-03 14:57:00+07:00,1708003.1575,373.3775,0.0,143.095,1124.035,0.0,92922.5875,946203.64,,,,,,,,,5280325632.0,,8437084160.0,,40.0,1.0
2025-12-03 14:58:00+07:00,1708015.5474999999,373.38,0.0,143.095,1124.0875,0.0,92926.3425,946245.1925,2181723.5975,395.36,0.0,95.61500000000001,224.5075,0.0,37926.47,560642.36,5293645824.0,5956767744.0,8437084160.0,7780671488.0,49.0,0.0
2025-12-03 14:59:00+07:00,1708027.4275,373.385,0.0,143.095,1124.14,0.0,92930.58,946286.87,2181768.585,395.39750000000004,0.0,95.6275,224.53,0.0,37927.95,560654.5775,5271007232.0,6496489472.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-03 15:00:00+07:00,1708039.8525,373.385,0.0,143.095,1124.1999999999998,0.0,92934.57250000001,946328.215,2181804.4924999997,395.42,0.0,95.635,224.54250000000002,0.0,37929.6375,560675.475,5278756864.0,6475976704.0,8437084160.0,8437080064.0,54.0,0.0
2025-12-03 15:01:00+07:00,1708053.8675,373.3875,0.0,143.0975,1124.255,0.0,92938.67749999999,946367.51,2181833.9725,395.4275,0.0,95.635,224.5475,0.0,37931.38,560702.43,5259857920.0,6460182528.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-03 15:02:00+07:00,1708067.4075,373.3925,0.0,143.0975,1124.305,0.0,92942.60250000001,946407.7025,2181857.3475,395.4475,0.0,95.6425,224.565,0.0,37933.76,560734.4924999999,5304606720.0,6437875712.0,8437084160.0,8437080064.0,57.0,0.0
2025-12-03 15:03:00+07:00,1708081.38,373.3975,0.0,143.0975,1124.35,0.0,92946.5025,946447.4975,2181876.58,395.4575,0.0,95.6525,224.5775,0.0,37936.305,560770.4025,5311381504.0,6408523776.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 15:04:00+07:00,1708094.76,373.405,0.0,143.1,1124.4025,0.0,92950.9125,946487.1825,2181893.2399999998,395.46000000000004,0.0,95.6525,224.59,0.0,37938.807499999995,560808.69,5301444608.0,6396862464.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-03 15:05:00+07:00,1708107.21,373.40749999999997,0.0,143.1,1124.4524999999999,0.0,92955.0525,946528.2325,2181909.9899999998,395.46500000000003,0.0,95.6525,224.595,0.0,37941.195,560846.86,5292969984.0,6406889472.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-03 15:06:00+07:00,1708119.3825,373.40999999999997,0.0,143.1,1124.5025,0.0,92959.1525,946569.6275,2181924.8025,395.47249999999997,0.0,95.655,224.6025,0.0,37944.1525,560886.7275,5278203904.0,6389354496.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 15:07:00+07:00,1708132.175,373.4175,0.0,143.1,1124.5475000000001,0.0,92963.1675,946610.4,2181941.485,395.4775,0.0,95.66,224.62,0.0,37946.9675,560924.8225,5289406464.0,6401196032.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-03 15:08:00+07:00,1708144.4475,373.4175,0.0,143.1,1124.6,0.0,92967.34,946651.6875,2181957.9524999997,395.4875,0.0,95.67,224.6325,0.0,37949.735,560963.0275,5261570048.0,6384484352.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-03 15:09:00+07:00,1708157.2225,373.4225,0.0,143.1,1124.6475,0.0,92971.3925,946692.42,2181973.185,395.495,0.0,95.67,224.6425,0.0,37952.2525,561002.9075,5256753152.0,6382710784.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-03 15:10:00+07:00,1708170.28,373.4225,0.0,143.1,1124.6950000000002,0.0,92975.47,946732.795,2181988.6624999996,395.495,0.0,95.67,224.6525,0.0,37955.15,561042.1174999999,5281337344.0,6394908672.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 15:11:00+07:00,1708183.3525,373.425,0.0,143.1,1124.7325,0.0,92979.46,946773.2625,2182004.4299999997,395.5175,0.0,95.6725,224.6675,0.0,37957.9925,561081.1675,5283495936.0,6373224448.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 15:12:00+07:00,1708196.3075,373.4275,0.0,143.1,1124.78,0.0,92983.625,946813.735,2182021.095,395.525,0.0,95.685,224.6825,0.0,37960.7275,561119.24,5262487552.0,6396186624.0,8437084160.0,8437080064.0,61.0,2.0
2025-12-03 15:13:00+07:00,1708208.6099999999,373.435,0.0,143.1,1124.8275,0.0,92987.975,946854.89,2182036.6225,395.5325,0.0,95.6875,224.6925,0.0,37963.43,561158.735,5270859776.0,6390677504.0,8437084160.0,8437080064.0,62.0,2.0
2025-12-03 15:14:00+07:00,1708220.9275,373.4375,0.0,143.1,1124.875,0.0,92992.45,946895.6525,2182051.9025,395.5375,0.0,95.6875,224.7,0.0,37965.9625,561198.425,5233459200.0,6387851264.0,8437084160.0,8437080064.0,62.0,4.0
2025-12-03 15:15:00+07:00,1708233.47,373.4375,0.0,143.1,1124.9125,0.0,92996.635,946936.5825,2182067.1425,395.5375,0.0,95.6875,224.7075,0.0,37968.5325,561238.2275,5252354048.0,6382985216.0,8437084160.0,8437080064.0,62.0,5.0
2025-12-03 15:16:00+07:00,1708245.945,373.44,0.0,143.1,1124.965,0.0,93000.785,946977.5349999999,2182082.45,395.54,0.0,95.6875,224.7125,0.0,37971.07,561277.965,5253771264.0,6373978112.0,8437084160.0,8437080064.0,62.0,5.0
2025-12-03 15:17:00+07:00,1708258.25,373.4425,0.0,143.1,1125.01,0.0,93004.855,947018.8125,2182097.4925,395.5425,0.0,95.6875,224.72,0.0,37973.770000000004,561317.8775,5265817600.0,6387728384.0,8437084160.0,8437080064.0,62.0,5.0
2025-12-03 15:18:00+07:00,1708270.6925,373.4475,0.0,143.1,1125.0525,0.0,93009.1175,947059.7975,2182112.4699999997,395.5475,0.0,95.6875,224.725,0.0,37976.405,561358.095,5282500608.0,6375677952.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-03 15:19:00+07:00,1708282.7525,373.45000000000005,0.0,143.1,1125.105,0.0,93012.94,947101.7050000001,2182127.275,395.5525,0.0,95.69,224.7375,0.0,37979.39,561397.9825,5261017088.0,6389735424.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-03 15:20:00+07:00,1708297.595,373.45500000000004,0.0,143.10750000000002,1125.1475,0.0,93016.945,947140.295,2182145.4225,395.5575,0.0,95.69,224.75,0.0,37981.6725,561435.005,5303164928.0,6410649600.0,8437084160.0,8437080064.0,55.0,0.0
2025-12-03 15:21:00+07:00,1708314.0575,373.46500000000003,0.0,143.11,1125.2,0.0,93020.8875,947177.1950000001,2182166.2675,395.5625,0.0,95.695,224.7625,0.0,37984.1175,561469.405,5301624832.0,6431903744.0,8437084160.0,8437080064.0,53.0,0.0
2025-12-03 15:22:00+07:00,1708333.0525,373.4675,0.0,143.11,1125.2475,0.0,93024.565,947211.8049999999,2182188.5275,395.57,0.0,95.69749999999999,224.7675,0.0,37986.35,561502.74,5312229376.0,6411534336.0,8437084160.0,8437080064.0,54.0,0.0
2025-12-03 15:23:00+07:00,1708352.3325,373.47,0.0,143.11,1125.2925,0.0,93028.07250000001,947246.355,2182212.02,395.58,0.0,95.705,224.78,0.0,37988.7775,561534.85,5292453888.0,6427996160.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-03 15:24:00+07:00,1708374.955,373.47749999999996,0.0,143.115,1125.34,0.0,93031.4525,947277.495,2182238.8475,395.58,0.0,95.705,224.7875,0.0,37990.56,561564.2475,5322317824.0,6436892672.0,8437084160.0,8437080064.0,49.0,0.0
2025-12-03 15:25:00+07:00,1708398.825,373.485,0.0,143.115,1125.3725,0.0,93034.595,947307.6725,2182265.8425000003,395.585,0.0,95.705,224.7925,0.0,37992.5,561593.3674999999,5311381504.0,6453055488.0,8437084160.0,8437080064.0,48.0,0.0
2025-12-03 15:26:00+07:00,1708423.93,373.49,0.0,143.1175,1125.4175,0.0,93037.79250000001,947336.7125,2182295.02,395.59000000000003,0.0,95.705,224.7975,0.0,37994.2625,561620.6325,5341073408.0,6460669952.0,8437084160.0,8437080064.0,44.0,0.0
2025-12-03 15:27:00+07:00,1708449.855,373.4975,0.0,143.1175,1125.4575,0.0,93040.8,947364.94,2182330.625,395.60249999999996,0.0,95.71000000000001,224.81,0.0,37995.905,561641.8175,5350850560.0,6472990720.0,8437084160.0,8437080064.0,44.0,0.0
2025-12-03 15:28:00+07:00,1708480.165,373.505,0.0,143.125,1125.5,0.0,93043.47,947389.485,2182368.75,395.60749999999996,0.0,95.71000000000001,224.8125,0.0,37997.08,561661.0875,5382246400.0,6469345280.0,8437084160.0,8437080064.0,40.0,0.0
2025-12-03 15:29:00+07:00,1708515.42,373.52,0.0,143.13,1125.5349999999999,0.0,93045.84,947409.745,2182408.4125,395.615,0.0,95.7125,224.8175,0.0,37998.345,561678.7625,5374787584.0,6489497600.0,8437084160.0,8437080064.0,38.0,0.0
2025-12-03 15:30:00+07:00,1708556.4825,373.5325,0.0,143.135,1125.5875,0.0,93047.9025,947424.72,2182450.1675,395.62,0.0,95.715,224.8225,0.0,37999.4625,561694.565,5352763392.0,6474964992.0,8437084160.0,8437080064.0,35.0,2.0
2025-12-03 15:31:00+07:00,1708582.97,373.5675,0.0,143.145,1125.6275,0.0,93051.17749999999,947452.325,,,,,,,,,5352185856.0,,8437084160.0,,33.0,1.0
2025-12-03 15:32:00+07:00,1708606.3675000002,373.5825,0.0,143.15,1125.67,0.0,93054.66500000001,947482.7325,,,,,,,,,5337096192.0,,8437084160.0,,36.0,1.0
2025-12-03 15:33:00+07:00,1708623.655,373.6075,0.0,143.165,1125.72,0.0,93058.85,947518.7475,,,,,,,,,5323915264.0,,8437084160.0,,39.0,1.0
2025-12-03 15:34:00+07:00,1708636.4,373.6175,0.0,143.16750000000002,1125.7875,0.0,93063.22,947559.345,,,,,,,,,5304291328.0,,8437084160.0,,46.0,0.0
2025-12-03 15:35:00+07:00,1708647.6775,373.62,0.0,143.16750000000002,1125.835,0.0,93067.7625,947601.46,2182728.615,395.77250000000004,0.0,95.7425,224.865,0.0,38002.6125,561705.7575000001,5266223104.0,6517084160.0,8437084160.0,8437080064.0,48.0,1.0
2025-12-03 15:36:00+07:00,1708659.24,373.62,0.0,143.16750000000002,1125.885,0.0,93072.25,947643.2325,2182775.5175,395.78999999999996,0.0,95.745,224.87,0.0,38003.735,561716.5675,5265104896.0,6501515264.0,8437084160.0,8437080064.0,52.0,0.0
