Timestamp,cluster_cpu_req,cluster_cpu_cap,cluster_mem_req,cluster_mem_cap,cluster_pods_pending
2026-03-02 22:53:00,6.7,8.0,3.875,12.045845031738281,0.0
2026-03-02 22:54:00,6.7,8.0,3.875,12.045845031738281,0.0
2026-03-02 22:55:00,7.7,8.0,4.5,12.045845031738281,1.0
2026-03-02 22:56:00,7.7,8.0,4.5,12.045845031738281,0.0
2026-03-02 22:57:00,7.7,8.0,4.5,12.045845031738281,2.0
2026-03-02 22:58:00,7.7,8.0,4.5,12.045845031738281,1.0
2026-03-02 22:59:00,7.7,8.0,4.5,12.045845031738281,3.0
2026-03-02 23:00:00,7.7,8.0,4.5,12.045845031738281,3.0
2026-03-02 23:01:00,7.7,8.0,4.5,12.045845031738281,3.0
2026-03-02 23:02:00,7.7,8.0,4.5,12.045845031738281,3.0
2026-03-02 23:03:00,7.7,8.0,4.5,12.045845031738281,5.0
2026-03-02 23:04:00,7.7,8.0,4.5,12.045845031738281,2.0
2026-03-02 23:05:00,7.7,8.0,4.5,12.045845031738281,5.0
2026-03-02 23:06:00,7.7,8.0,4.5,12.045845031738281,7.0
2026-03-02 23:07:00,7.7,8.0,4.5,12.045845031738281,3.0
2026-03-02 23:08:00,7.7,8.0,4.5,12.045845031738281,5.0
2026-03-02 23:09:00,7.7,8.0,4.5,12.045845031738281,6.0
2026-03-02 23:10:00,7.7,8.0,4.5,12.045845031738281,4.0
2026-03-02 23:11:00,7.7,8.0,4.5,12.045845031738281,5.0
2026-03-02 23:12:00,7.7,8.0,4.5,12.045845031738281,3.0
2026-03-02 23:13:00,7.7,8.0,4.5,12.045845031738281,2.0
2026-03-02 23:14:00,7.7,8.0,4.5,12.045845031738281,2.0
2026-03-02 23:15:00,7.7,8.0,4.5,12.045845031738281,2.0
2026-03-02 23:16:00,7.7,8.0,4.5,12.045845031738281,1.0
2026-03-02 23:17:00,7.7,8.0,4.5,12.045845031738281,1.0
2026-03-02 23:18:00,7.5,8.0,4.375,12.045845031738281,0.0
2026-03-02 23:19:00,7.300000000000001,8.0,4.25,12.045845031738281,0.0
2026-03-02 23:20:00,7.1000000000000005,8.0,4.125,12.045845031738281,0.0
2026-03-02 23:21:00,6.9,8.0,4.0,12.045845031738281,0.0
2026-03-02 23:22:00,6.7,8.0,3.875,12.045845031738281,0.0
2026-03-02 23:23:00,6.9,8.0,4.0,12.045845031738281,0.0
2026-03-02 23:24:00,6.300000000000001,8.0,3.625,12.045845031738281,0.0
2026-03-02 23:25:00,6.300000000000001,8.0,3.625,12.045845031738281,0.0
2026-03-02 23:26:00,5.7,8.0,3.25,12.045845031738281,0.0
2026-03-02 23:27:00,5.5,8.0,3.125,12.045845031738281,0.0
2026-03-02 23:28:00,5.300000000000001,8.0,3.0,12.045845031738281,0.0
2026-03-02 23:29:00,4.7,8.0,2.625,12.045845031738281,0.0
2026-03-02 23:30:00,4.1000000000000005,8.0,2.25,12.045845031738281,0.0
2026-03-02 23:31:00,3.9000000000000004,8.0,2.125,12.045845031738281,0.0
2026-03-02 23:32:00,4.1000000000000005,8.0,2.25,12.045845031738281,0.0
2026-03-02 23:33:00,4.1000000000000005,8.0,2.25,12.045845031738281,0.0
2026-03-02 23:34:00,3.1,8.0,1.625,12.045845031738281,0.0
2026-03-02 23:35:00,2.5,8.0,1.25,12.045845031738281,0.0
2026-03-02 23:36:00,2.1,4.0,1.0,7.639129638671875,0.0
2026-03-02 23:37:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-03-02 23:38:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:39:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:40:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:41:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:42:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:43:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-02 23:44:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:45:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:46:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:47:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:48:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:49:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:50:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:51:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:52:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:53:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:54:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-02 23:55:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-02 23:56:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-02 23:57:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-02 23:58:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-02 23:59:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-03 00:00:00,2.6500000000000004,4.0,1.5,7.639129638671875,0.0
2026-03-03 00:01:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-03-03 00:02:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-03-03 00:03:00,3.85,4.0,2.25,7.639129638671875,2.0
2026-03-03 00:04:00,4.3,8.0,2.375,11.786079406738281,0.0
2026-03-03 00:05:00,4.9,8.0,2.75,11.786079406738281,0.0
2026-03-03 00:06:00,5.1000000000000005,8.0,2.875,11.786079406738281,0.0
2026-03-03 00:07:00,5.9,8.0,3.375,11.786079406738281,0.0
2026-03-03 00:08:00,6.1000000000000005,8.0,3.5,11.786079406738281,0.0
2026-03-03 00:09:00,6.7,8.0,3.875,11.786079406738281,0.0
2026-03-03 00:10:00,6.9,8.0,4.0,11.786079406738281,0.0
2026-03-03 00:11:00,7.300000000000001,8.0,4.25,11.786079406738281,0.0
2026-03-03 00:12:00,7.7,8.0,4.5,11.786079406738281,0.0
2026-03-03 00:13:00,7.7,8.0,4.5,11.786079406738281,3.0
2026-03-03 00:14:00,7.7,8.0,4.5,11.786079406738281,3.0
2026-03-03 00:15:00,7.7,8.0,4.5,11.786079406738281,3.0
2026-03-03 00:16:00,7.7,8.0,4.5,11.786079406738281,6.0
2026-03-03 00:17:00,7.7,8.0,4.5,11.786079406738281,4.0
2026-03-03 00:18:00,7.7,8.0,4.5,11.786079406738281,3.0
2026-03-03 00:19:00,7.7,8.0,4.5,11.786079406738281,2.0
2026-03-03 00:20:00,7.7,8.0,4.5,11.786079406738281,1.0
2026-03-03 00:21:00,7.5,8.0,4.375,11.786079406738281,0.0
2026-03-03 00:22:00,6.9,8.0,4.0,11.786079406738281,0.0
2026-03-03 00:23:00,7.1000000000000005,8.0,4.125,11.786079406738281,0.0
2026-03-03 00:24:00,6.9,8.0,4.0,11.786079406738281,0.0
2026-03-03 00:25:00,6.5,8.0,3.75,11.786079406738281,0.0
2026-03-03 00:26:00,5.9,8.0,3.375,11.786079406738281,0.0
2026-03-03 00:27:00,5.5,8.0,3.125,11.786079406738281,0.0
2026-03-03 00:28:00,5.5,8.0,3.125,11.786079406738281,0.0
2026-03-03 00:29:00,4.9,8.0,2.75,11.786079406738281,0.0
2026-03-03 00:30:00,4.3,8.0,2.375,11.786079406738281,0.0
2026-03-03 00:31:00,4.1000000000000005,8.0,2.25,11.786079406738281,0.0
2026-03-03 00:32:00,3.3000000000000003,8.0,1.75,11.786079406738281,0.0
2026-03-03 00:33:00,2.7,8.0,1.375,11.786079406738281,0.0
2026-03-03 00:34:00,2.3000000000000003,8.0,1.125,11.786079406738281,0.0
2026-03-03 00:35:00,2.3000000000000003,4.0,1.125,7.639129638671875,0.0
2026-03-03 00:36:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 00:37:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:38:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:39:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 00:40:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 00:41:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:42:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:43:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:44:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:45:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:46:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:47:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:48:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 00:49:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 00:50:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 00:51:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 00:52:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 00:53:00,2.1,8.0,1.0,11.618110656738281,0.0
2026-03-03 00:54:00,2.5,8.0,1.25,11.618110656738281,1.0
2026-03-03 00:55:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-03-03 00:56:00,3.0500000000000003,4.0,1.75,7.639129638671875,0.0
2026-03-03 00:57:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-03-03 00:58:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-03-03 00:59:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-03-03 01:00:00,4.7,8.0,2.625,11.940376281738281,0.0
2026-03-03 01:01:00,4.9,8.0,2.75,11.940376281738281,0.0
2026-03-03 01:02:00,5.1000000000000005,8.0,2.875,11.940376281738281,0.0
2026-03-03 01:03:00,5.5,8.0,3.125,11.940376281738281,0.0
2026-03-03 01:04:00,6.300000000000001,8.0,3.625,11.940376281738281,0.0
2026-03-03 01:05:00,6.9,8.0,4.0,11.940376281738281,0.0
2026-03-03 01:06:00,7.7,8.0,4.5,11.940376281738281,0.0
2026-03-03 01:07:00,7.5,8.0,4.375,11.940376281738281,0.0
2026-03-03 01:08:00,7.7,8.0,4.5,11.940376281738281,1.0
2026-03-03 01:09:00,7.7,8.0,4.5,11.940376281738281,0.0
2026-03-03 01:10:00,7.7,8.0,4.5,11.940376281738281,0.0
2026-03-03 01:11:00,7.7,8.0,4.5,11.940376281738281,1.0
2026-03-03 01:12:00,7.7,8.0,4.5,11.940376281738281,2.0
2026-03-03 01:13:00,7.7,8.0,4.5,11.940376281738281,4.0
2026-03-03 01:14:00,7.7,8.0,4.5,11.940376281738281,6.0
2026-03-03 01:15:00,7.7,8.0,4.5,11.940376281738281,7.0
2026-03-03 01:16:00,7.7,8.0,4.5,11.940376281738281,9.0
2026-03-03 01:17:00,7.7,8.0,4.5,11.940376281738281,9.0
2026-03-03 01:18:00,7.7,8.0,4.5,11.940376281738281,8.0
2026-03-03 01:19:00,7.7,8.0,4.5,11.940376281738281,9.0
2026-03-03 01:20:00,7.7,8.0,4.5,11.940376281738281,7.0
2026-03-03 01:21:00,7.7,8.0,4.5,11.940376281738281,7.0
2026-03-03 01:22:00,7.7,8.0,4.5,11.940376281738281,4.0
2026-03-03 01:23:00,7.7,8.0,4.5,11.940376281738281,4.0
2026-03-03 01:24:00,7.7,8.0,4.5,11.940376281738281,3.0
2026-03-03 01:25:00,7.300000000000001,8.0,4.25,11.940376281738281,0.0
2026-03-03 01:26:00,7.1000000000000005,8.0,4.125,11.940376281738281,0.0
2026-03-03 01:27:00,6.9,8.0,4.0,11.940376281738281,0.0
2026-03-03 01:28:00,6.5,8.0,3.75,11.940376281738281,0.0
2026-03-03 01:29:00,5.9,8.0,3.375,11.940376281738281,0.0
2026-03-03 01:30:00,5.7,8.0,3.25,11.940376281738281,0.0
2026-03-03 01:31:00,5.7,8.0,3.25,11.940376281738281,0.0
2026-03-03 01:32:00,5.1000000000000005,8.0,2.875,11.940376281738281,0.0
2026-03-03 01:33:00,5.300000000000001,8.0,3.0,11.940376281738281,0.0
2026-03-03 01:34:00,4.7,8.0,2.625,11.940376281738281,0.0
2026-03-03 01:35:00,4.3,8.0,2.375,11.940376281738281,0.0
2026-03-03 01:36:00,3.5,8.0,1.875,11.940376281738281,0.0
2026-03-03 01:37:00,3.3000000000000003,8.0,1.75,11.940376281738281,0.0
2026-03-03 01:38:00,3.5,8.0,1.875,11.940376281738281,0.0
2026-03-03 01:39:00,2.9000000000000004,8.0,1.5,11.940376281738281,0.0
2026-03-03 01:40:00,2.7,4.0,1.375,7.639129638671875,0.0
2026-03-03 01:41:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-03 01:42:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:43:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:44:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:45:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:46:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 01:47:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:48:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:49:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:50:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 01:51:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:52:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:53:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:54:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 01:55:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 01:56:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:57:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:58:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 01:59:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:00:00,1.7000000000000002,8.0,0.75,11.733345031738281,0.0
2026-03-03 02:01:00,2.1,8.0,1.0,11.733345031738281,0.0
2026-03-03 02:02:00,2.6500000000000004,4.0,1.5,7.639129638671875,0.0
2026-03-03 02:03:00,3.0500000000000003,4.0,1.75,7.639129638671875,0.0
2026-03-03 02:04:00,3.45,4.0,2.0,7.639129638671875,2.0
2026-03-03 02:05:00,3.85,4.0,2.25,7.639129638671875,1.0
2026-03-03 02:06:00,4.9,8.0,2.75,11.786079406738281,0.0
2026-03-03 02:07:00,5.5,8.0,3.125,11.786079406738281,0.0
2026-03-03 02:08:00,5.5,8.0,3.125,11.786079406738281,0.0
2026-03-03 02:09:00,5.7,8.0,3.25,11.786079406738281,0.0
2026-03-03 02:10:00,6.1000000000000005,8.0,3.5,11.786079406738281,0.0
2026-03-03 02:11:00,6.1000000000000005,8.0,3.5,11.786079406738281,0.0
2026-03-03 02:12:00,6.5,8.0,3.75,11.786079406738281,0.0
2026-03-03 02:13:00,7.1000000000000005,8.0,4.125,11.786079406738281,0.0
2026-03-03 02:14:00,7.300000000000001,8.0,4.25,11.786079406738281,0.0
2026-03-03 02:15:00,7.5,8.0,4.375,11.786079406738281,0.0
2026-03-03 02:16:00,7.7,8.0,4.5,11.786079406738281,4.0
2026-03-03 02:17:00,7.7,8.0,4.5,11.786079406738281,4.0
2026-03-03 02:18:00,7.7,8.0,4.5,11.786079406738281,2.0
2026-03-03 02:19:00,7.7,8.0,4.5,11.786079406738281,1.0
2026-03-03 02:20:00,7.7,8.0,4.5,11.786079406738281,2.0
2026-03-03 02:21:00,7.7,8.0,4.5,11.786079406738281,2.0
2026-03-03 02:22:00,7.7,8.0,4.5,11.786079406738281,4.0
2026-03-03 02:23:00,7.7,8.0,4.5,11.786079406738281,3.0
2026-03-03 02:24:00,7.7,8.0,4.5,11.786079406738281,3.0
2026-03-03 02:25:00,7.7,8.0,4.5,11.786079406738281,1.0
2026-03-03 02:26:00,7.7,8.0,4.5,11.786079406738281,0.0
2026-03-03 02:27:00,7.300000000000001,8.0,4.25,11.786079406738281,0.0
2026-03-03 02:28:00,7.5,8.0,4.375,11.786079406738281,0.0
2026-03-03 02:29:00,6.7,8.0,3.875,11.786079406738281,0.0
2026-03-03 02:30:00,5.9,8.0,3.375,11.786079406738281,0.0
2026-03-03 02:31:00,6.1000000000000005,8.0,3.5,11.786079406738281,0.0
2026-03-03 02:32:00,5.5,8.0,3.125,11.786079406738281,0.0
2026-03-03 02:33:00,4.7,8.0,2.625,11.786079406738281,0.0
2026-03-03 02:34:00,4.3,8.0,2.375,11.786079406738281,0.0
2026-03-03 02:35:00,4.3,8.0,2.375,11.786079406738281,0.0
2026-03-03 02:36:00,4.3,8.0,2.375,11.786079406738281,0.0
2026-03-03 02:37:00,3.5,8.0,1.875,11.786079406738281,0.0
2026-03-03 02:38:00,2.7,8.0,1.375,11.786079406738281,0.0
2026-03-03 02:39:00,2.3000000000000003,8.0,1.125,11.786079406738281,0.0
2026-03-03 02:40:00,2.1,4.0,1.0,7.639129638671875,0.0
2026-03-03 02:41:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-03-03 02:42:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:43:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:44:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:45:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 02:46:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:47:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:48:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:49:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:50:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:51:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 02:52:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 02:53:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 02:54:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:55:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:56:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:57:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:58:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 02:59:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:00:00,2.1,8.0,1.0,11.618110656738281,2.0
2026-03-03 03:01:00,2.7,4.0,1.375,7.639129638671875,3.0
2026-03-03 03:02:00,3.0500000000000003,4.0,1.75,7.639129638671875,0.0
2026-03-03 03:03:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-03-03 03:04:00,4.1000000000000005,8.0,2.25,11.801704406738281,2.0
2026-03-03 03:05:00,5.1000000000000005,8.0,2.875,11.801704406738281,0.0
2026-03-03 03:06:00,5.300000000000001,8.0,3.0,11.801704406738281,1.0
2026-03-03 03:07:00,5.9,8.0,3.375,11.801704406738281,0.0
2026-03-03 03:08:00,6.300000000000001,8.0,3.625,11.801704406738281,0.0
2026-03-03 03:09:00,6.7,8.0,3.875,11.801704406738281,0.0
2026-03-03 03:10:00,6.9,8.0,4.0,11.801704406738281,0.0
2026-03-03 03:11:00,7.1000000000000005,8.0,4.125,11.801704406738281,0.0
2026-03-03 03:12:00,7.7,8.0,4.5,11.801704406738281,0.0
2026-03-03 03:13:00,7.5,8.0,4.375,11.801704406738281,0.0
2026-03-03 03:14:00,7.7,8.0,4.5,11.801704406738281,0.0
2026-03-03 03:15:00,7.7,8.0,4.5,11.801704406738281,2.0
2026-03-03 03:16:00,7.7,8.0,4.5,11.801704406738281,4.0
2026-03-03 03:17:00,7.7,8.0,4.5,11.801704406738281,5.0
2026-03-03 03:18:00,7.7,8.0,4.5,11.801704406738281,3.0
2026-03-03 03:19:00,7.7,8.0,4.5,11.801704406738281,2.0
2026-03-03 03:20:00,7.300000000000001,8.0,4.25,11.801704406738281,0.0
2026-03-03 03:21:00,7.5,8.0,4.375,11.801704406738281,0.0
2026-03-03 03:22:00,7.300000000000001,8.0,4.25,11.801704406738281,0.0
2026-03-03 03:23:00,7.5,8.0,4.375,11.801704406738281,0.0
2026-03-03 03:24:00,7.5,8.0,4.375,11.801704406738281,0.0
2026-03-03 03:25:00,7.7,8.0,4.5,11.801704406738281,0.0
2026-03-03 03:26:00,7.7,8.0,4.5,11.801704406738281,1.0
2026-03-03 03:27:00,7.300000000000001,8.0,4.25,11.801704406738281,0.0
2026-03-03 03:28:00,7.300000000000001,8.0,4.25,11.801704406738281,0.0
2026-03-03 03:29:00,6.7,8.0,3.875,11.801704406738281,0.0
2026-03-03 03:30:00,6.7,8.0,3.875,11.801704406738281,0.0
2026-03-03 03:31:00,6.1000000000000005,8.0,3.5,11.801704406738281,0.0
2026-03-03 03:32:00,5.7,8.0,3.25,11.801704406738281,0.0
2026-03-03 03:33:00,5.5,8.0,3.125,11.801704406738281,0.0
2026-03-03 03:34:00,5.300000000000001,8.0,3.0,11.801704406738281,0.0
2026-03-03 03:35:00,4.7,8.0,2.625,11.801704406738281,0.0
2026-03-03 03:36:00,4.7,8.0,2.625,11.801704406738281,0.0
2026-03-03 03:37:00,4.5,8.0,2.5,11.801704406738281,0.0
2026-03-03 03:38:00,3.9000000000000004,8.0,2.125,11.801704406738281,0.0
2026-03-03 03:39:00,3.5,8.0,1.875,11.801704406738281,0.0
2026-03-03 03:40:00,2.9000000000000004,8.0,1.5,11.801704406738281,0.0
2026-03-03 03:41:00,2.5,4.0,1.25,7.639129638671875,0.0
2026-03-03 03:42:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-03 03:43:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-03-03 03:44:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 03:45:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:46:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:47:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:48:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 03:49:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:50:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:51:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:52:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 03:53:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:54:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:55:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:56:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 03:57:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-03-03 03:58:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 03:59:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-03-03 04:00:00,1.25,4.0,0.625,7.639129638671875,1.0
2026-03-03 04:01:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-03-03 04:02:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-03-03 04:03:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-03-03 04:04:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-03-03 04:05:00,2.45,4.0,1.375,7.639129638671875,0.0
2026-03-03 04:06:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-03-03 04:07:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-03-03 04:08:00,4.1000000000000005,8.0,2.25,11.735298156738281,0.0
2026-03-03 04:09:00,4.7,8.0,2.625,11.735298156738281,0.0
2026-03-03 04:10:00,4.7,8.0,2.625,11.735298156738281,0.0
2026-03-03 04:11:00,5.1000000000000005,8.0,2.875,11.735298156738281,0.0
2026-03-03 04:12:00,5.5,8.0,3.125,11.735298156738281,0.0
2026-03-03 04:13:00,5.1000000000000005,8.0,2.875,11.735298156738281,0.0
2026-03-03 04:14:00,5.7,8.0,3.25,11.735298156738281,0.0
2026-03-03 04:15:00,6.300000000000001,8.0,3.625,11.735298156738281,0.0
2026-03-03 04:16:00,6.300000000000001,8.0,3.625,11.735298156738281,0.0
2026-03-03 04:17:00,7.1000000000000005,8.0,4.125,11.735298156738281,0.0
2026-03-03 04:18:00,7.1000000000000005,8.0,4.125,11.735298156738281,0.0
2026-03-03 04:19:00,7.5,8.0,4.375,11.735298156738281,0.0
2026-03-03 04:20:00,7.300000000000001,8.0,4.25,11.735298156738281,0.0
2026-03-03 04:21:00,7.300000000000001,8.0,4.25,11.735298156738281,0.0
2026-03-03 04:22:00,7.300000000000001,8.0,4.25,11.735298156738281,1.0
2026-03-03 04:23:00,7.5,8.0,4.375,11.735298156738281,0.0
2026-03-03 04:24:00,7.7,8.0,4.5,11.735298156738281,1.0
2026-03-03 04:25:00,7.7,8.0,4.5,11.735298156738281,4.0
2026-03-03 04:26:00,7.7,8.0,4.5,11.735298156738281,6.0
2026-03-03 04:27:00,7.7,8.0,4.5,11.735298156738281,7.0
2026-03-03 04:28:00,7.7,8.0,4.5,11.735298156738281,9.0
2026-03-03 04:29:00,7.7,8.0,4.5,11.735298156738281,9.0
2026-03-03 04:30:00,7.7,8.0,4.5,11.735298156738281,5.0
2026-03-03 04:31:00,7.7,8.0,4.5,11.735298156738281,6.0
2026-03-03 04:32:00,7.7,8.0,4.5,11.735298156738281,7.0
2026-03-03 04:33:00,7.7,8.0,4.5,11.735298156738281,7.0
2026-03-03 04:34:00,7.7,8.0,4.5,11.735298156738281,7.0
2026-03-03 04:35:00,7.7,8.0,4.5,11.735298156738281,6.0
2026-03-03 04:36:00,7.7,8.0,4.5,11.735298156738281,4.0
2026-03-03 04:37:00,7.7,8.0,4.5,11.735298156738281,6.0
2026-03-03 04:38:00,7.7,8.0,4.5,11.735298156738281,6.0
2026-03-03 04:39:00,7.7,8.0,4.5,11.735298156738281,7.0
2026-03-03 04:40:00,7.7,8.0,4.5,11.735298156738281,4.0
2026-03-03 04:41:00,7.7,8.0,4.5,11.735298156738281,0.0
2026-03-03 04:42:00,7.7,8.0,4.5,11.735298156738281,0.0
2026-03-03 04:43:00,7.300000000000001,8.0,4.25,11.735298156738281,0.0
2026-03-03 04:44:00,6.5,8.0,3.75,11.735298156738281,0.0
2026-03-03 04:45:00,6.300000000000001,8.0,3.625,11.735298156738281,0.0
2026-03-03 04:46:00,6.300000000000001,8.0,3.625,11.735298156738281,0.0
2026-03-03 04:47:00,6.1000000000000005,8.0,3.5,11.735298156738281,0.0
2026-03-03 04:48:00,5.9,8.0,3.375,11.735298156738281,0.0
2026-03-03 04:49:00,5.7,8.0,3.25,11.735298156738281,0.0
2026-03-03 04:50:00,5.1000000000000005,8.0,2.875,11.735298156738281,0.0
2026-03-03 04:51:00,4.7,8.0,2.625,11.735298156738281,0.0
2026-03-03 04:52:00,4.5,8.0,2.5,11.735298156738281,0.0
2026-03-03 04:53:00,3.9000000000000004,8.0,2.125,11.735298156738281,0.0
2026-03-03 04:54:00,3.7,8.0,2.0,11.735298156738281,0.0
2026-03-03 04:55:00,3.5,8.0,1.875,11.735298156738281,0.0
2026-03-03 04:56:00,3.3000000000000003,8.0,1.75,11.735298156738281,0.0
2026-03-03 04:57:00,2.9000000000000004,8.0,1.5,11.735298156738281,0.0
2026-03-03 04:58:00,2.3000000000000003,8.0,1.125,11.735298156738281,0.0
2026-03-03 04:59:00,2.1,4.0,1.0,7.639129638671875,0.0
